1.505653431256000042e+09,1.325882812500000085e+01,7.764653320312500107e+00,2.290117675781250028e+01,-5.650162568712111089e+00,-2.257295339952034574e+00,1.398692204509615955e+00,1.600000000000000000e+01,-3.120000000000000000e+02,1.910000000000000000e+02,2.750497066414100000e+13
1.505653431260999918e+09,1.340252929687500050e+01,9.096284179687501137e+00,2.405557617187499986e+01,-5.559615091650290886e+00,-2.263686926566479851e+00,1.919606513729114727e+00,1.300000000000000000e+01,-3.010000000000000000e+02,1.750000000000000000e+02,2.749208576225400000e+13
1.505653431266000032e+09,1.340252929687500050e+01,9.096284179687501137e+00,2.405557617187499986e+01,-5.559615091650290886e+00,-2.263686926566479851e+00,1.919606513729114727e+00,1.000000000000000000e+01,-2.910000000000000000e+02,1.610000000000000000e+02,2.749208576225400000e+13
1.505653431270999908e+09,1.160147460937499986e+01,1.094044921875000043e+01,2.430465820312500114e+01,-5.498895018795610490e+00,-2.386192336710997175e+00,2.445847145128772659e+00,7.000000000000000000e+00,-2.820000000000000000e+02,1.480000000000000000e+02,2.749208576225400000e+13
1.505653431276000023e+09,7.783813476562500000e+00,1.326840820312500036e+01,2.453458007812499986e+01,-5.449892854738153325e+00,-2.671683205567491726e+00,2.859169746309070170e+00,4.000000000000000000e+00,-2.710000000000000000e+02,1.380000000000000000e+02,2.749208576225400000e+13
1.505653431280999899e+09,7.783813476562500000e+00,1.326840820312500036e+01,2.453458007812499986e+01,-5.449892854738153325e+00,-2.671683205567491726e+00,2.859169746309070170e+00,1.000000000000000000e+00,-2.610000000000000000e+02,1.290000000000000000e+02,2.749208576225400000e+13
1.505653431286000013e+09,3.635639648437499982e+00,1.583586914062500028e+01,2.487467285156250085e+01,-5.413673863913075479e+00,-3.085005806747789681e+00,3.071157369080249833e+00,-1.000000000000000000e+00,-2.510000000000000000e+02,1.200000000000000000e+02,2.749208576225400000e+13
1.505653431290999889e+09,3.161425781250000178e-01,1.825004882812499929e+01,2.495610351562500284e+01,-5.378520137523156386e+00,-3.528155812136974934e+00,3.070092104643345809e+00,-6.000000000000000000e+00,-2.390000000000000000e+02,1.130000000000000000e+02,2.749208576225400000e+13
1.505653431296000004e+09,-1.494492187500000124e+00,2.063548828125000156e+01,2.362447265625000270e+01,-5.314604271361254462e+00,-3.854126729562673326e+00,2.917759290291686014e+00,-1.000000000000000000e+01,-2.270000000000000000e+02,1.080000000000000000e+02,2.747920086036600000e+13
1.505653431301000118e+09,-1.494492187500000124e+00,2.063548828125000156e+01,2.362447265625000270e+01,-5.314604271361254462e+00,-3.854126729562673326e+00,2.917759290291686014e+00,-1.400000000000000000e+01,-2.170000000000000000e+02,1.020000000000000000e+02,2.747920086036600000e+13
1.505653431305999994e+09,-3.467988281250000249e+00,2.293470703124999943e+01,2.192400878906250128e+01,-5.138835639416897472e+00,-3.922303653468702134e+00,2.700445345341219827e+00,-1.800000000000000000e+01,-2.050000000000000000e+02,9.800000000000000000e+01,2.747920086036600000e+13
1.505653431311000109e+09,-4.708608398437500675e+00,2.516686523437500256e+01,1.940444824218750242e+01,-4.955610156419446355e+00,-3.752926608140534803e+00,2.471413491593533074e+00,-2.200000000000000000e+01,-1.940000000000000000e+02,9.500000000000000000e+01,2.747920086036600000e+13
1.505653431315999985e+09,-4.708608398437500675e+00,2.516686523437500256e+01,1.940444824218750242e+01,-4.955610156419446355e+00,-3.752926608140534803e+00,2.471413491593533074e+00,-2.500000000000000000e+01,-1.840000000000000000e+02,9.100000000000000000e+01,2.747920086036600000e+13
1.505653431321000099e+09,-6.562353515625000355e+00,2.866838378906250284e+01,1.584065917968750092e+01,-4.617921330198272223e+00,-3.389671435452854542e+00,2.278600628672668549e+00,-3.000000000000000000e+01,-1.740000000000000000e+02,9.100000000000000000e+01,2.747920086036600000e+13
1.505653431325999975e+09,-8.890312500000000284e+00,3.399490722656250341e+01,1.183139648437500036e+01,-4.092745963233772599e+00,-2.883670828338671832e+00,2.053829832669108679e+00,-3.400000000000000000e+01,-1.640000000000000000e+02,9.100000000000000000e+01,2.749208576225400000e+13
1.505653431331000090e+09,-8.890312500000000284e+00,3.399490722656250341e+01,1.183139648437500036e+01,-4.092745963233772599e+00,-2.883670828338671832e+00,2.053829832669108679e+00,-3.800000000000000000e+01,-1.560000000000000000e+02,9.000000000000000000e+01,2.749208576225400000e+13
1.505653431335999966e+09,-1.262654296874999993e+01,4.054768066406250426e+01,6.806645507812500107e+00,-3.496197879056023972e+00,-2.257295339952034574e+00,1.760882112759519780e+00,-4.300000000000000000e+01,-1.470000000000000000e+02,9.000000000000000000e+01,2.749208576225400000e+13
1.505653431341000080e+09,-1.798180664062500256e+01,4.671725097656250369e+01,1.336420898437500115e+00,-2.831472870972246092e+00,-1.678856751185951568e+00,1.293231025342477913e+00,-4.700000000000000000e+01,-1.390000000000000000e+02,9.000000000000000000e+01,2.749208576225400000e+13
1.505653431345999956e+09,-2.226889160156250114e+01,5.036247070312500540e+01,-2.988984375000000249e+00,-2.016545577407126366e+00,-1.369930064736760045e+00,5.752427954571154300e-01,-5.200000000000000000e+01,-1.290000000000000000e+02,9.200000000000000000e+01,2.749208576225400000e+13
1.505653431351000071e+09,-2.226889160156250114e+01,5.036247070312500540e+01,-2.988984375000000249e+00,-2.016545577407126366e+00,-1.369930064736760045e+00,5.752427954571154300e-01,-5.700000000000000000e+01,-1.210000000000000000e+02,9.400000000000000000e+01,2.749208576225400000e+13
1.505653431355999947e+09,-2.228326171875000128e+01,4.863326660156250369e+01,-4.038002929687499964e+00,-1.045024411747093041e+00,-1.258077298953432122e+00,-3.547330571985545244e-01,-6.100000000000000000e+01,-1.130000000000000000e+02,9.500000000000000000e+01,2.749208576225400000e+13
1.505653431361000061e+09,-1.756507324218750199e+01,4.300018066406250483e+01,-9.963281250000000089e-01,-1.597896654047542900e-02,-1.023719123026459066e+00,-1.311340520755016836e+00,-6.400000000000000000e+01,-1.070000000000000000e+02,9.800000000000000000e+01,2.750497066414100000e+13
1.505653431365999937e+09,-5.733676757812499858e+00,3.017724609375000000e+01,2.150727539062500249e+00,1.046089676183124650e+00,-1.778991608172930949e-01,-1.827993772230389169e+00,-6.700000000000000000e+01,-1.010000000000000000e+02,1.010000000000000000e+02,2.750497066414100000e+13
1.505653431371000051e+09,-5.733676757812499858e+00,3.017724609375000000e+01,2.150727539062500249e+00,1.046089676183124650e+00,-1.778991608172930949e-01,-1.827993772230389169e+00,-7.000000000000000000e+01,-9.600000000000000000e+01,1.030000000000000000e+02,2.750497066414100000e+13
1.505653431375999928e+09,-4.646337890625000244e-01,2.322210937500000227e+01,1.258343261718750128e+01,2.303101710700524940e+00,1.472195450595802813e+00,-1.649029346977064270e+00,-7.300000000000000000e+01,-9.200000000000000000e+01,1.050000000000000000e+02,2.750497066414100000e+13
1.505653431381000042e+09,1.192719726562500027e+00,1.039438476562500036e+01,1.622865234374999943e+01,2.459695582796311619e+00,2.808037053379548453e+00,-1.546763961118021502e+00,-7.500000000000000000e+01,-8.900000000000000000e+01,1.070000000000000000e+02,2.750497066414100000e+13
1.505653431385999918e+09,-1.288520507812500160e+00,-1.141945312500000043e+01,1.220022949218749986e+01,1.993109759816174442e+00,3.080744749003662797e+00,-1.339037396091840915e+00,-7.700000000000000000e+01,-8.800000000000000000e+01,1.070000000000000000e+02,2.750497066414100000e+13
1.505653431391000032e+09,-1.288520507812500160e+00,-1.141945312500000043e+01,1.220022949218749986e+01,1.993109759816174442e+00,3.080744749003662797e+00,-1.339037396091840915e+00,-7.800000000000000000e+01,-8.600000000000000000e+01,1.080000000000000000e+02,2.751356059873300000e+13
1.505653431395999908e+09,6.912026367187499964e+00,-2.974135253906250043e+01,4.991220703125000213e+00,2.200836324841482394e+00,2.189118416046006210e+00,-1.359277420376443279e+00,-7.900000000000000000e+01,-8.500000000000000000e+01,1.090000000000000000e+02,2.751356059873300000e+13
1.505653431401000023e+09,9.096284179687501137e+00,-1.854703124999999986e+01,-5.393583984375000639e+00,3.389671435452854542e+00,1.714010477574997804e+00,-1.564873456530560203e+00,-7.900000000000000000e+01,-8.400000000000000000e+01,1.080000000000000000e+02,2.751356059873300000e+13
1.505653431405999899e+09,9.096284179687501137e+00,-1.854703124999999986e+01,-5.393583984375000639e+00,3.389671435452854542e+00,1.714010477574997804e+00,-1.564873456530560203e+00,-8.000000000000000000e+01,-8.300000000000000000e+01,1.080000000000000000e+02,2.751356059873300000e+13
1.505653431411000013e+09,3.353027343750000000e+00,-6.466552734375000666e-01,-5.690566406250000320e+00,4.682902460795332011e+00,1.834385358846579273e+00,-1.849299060951022922e+00,-8.000000000000000000e+01,-8.200000000000000000e+01,1.070000000000000000e+02,2.751356059873300000e+13
1.505653431415999889e+09,-3.860771484375000284e+00,6.480922851562500142e+00,6.351591796875000639e+00,5.657619419765206104e+00,2.142246780860611821e+00,-1.895105431701258558e+00,-7.900000000000000000e+01,-8.400000000000000000e+01,1.080000000000000000e+02,2.751356059873300000e+13
1.505653431421000004e+09,2.069296875000000036e+00,-5.795947265624999956e-01,3.017245605468750114e+01,6.436327722503502713e+00,1.968608677786573002e+00,-1.616006149460081476e+00,-7.900000000000000000e+01,-8.700000000000000000e+01,1.090000000000000000e+02,2.751356059873300000e+13
1.505653431426000118e+09,2.069296875000000036e+00,-5.795947265624999956e-01,3.017245605468750114e+01,6.436327722503502713e+00,1.968608677786573002e+00,-1.616006149460081476e+00,-7.800000000000000000e+01,-8.800000000000000000e+01,1.090000000000000000e+02,2.751785556602900000e+13
1.505653431430999994e+09,1.391985351562500028e+01,1.572569824218750156e+01,4.095962402343749886e+01,7.223558140730053090e+00,3.029612056074141524e+00,-6.934871478566335679e-01,-7.700000000000000000e+01,-9.200000000000000000e+01,1.100000000000000000e+02,2.751785556602900000e+13
1.505653431436000109e+09,2.312151855468750128e+01,1.366598144531250014e+01,2.874023437500000000e+01,5.980394543881937253e+00,3.319363982674762514e+00,-1.906823340496734687e-01,-7.600000000000000000e+01,-9.500000000000000000e+01,1.110000000000000000e+02,2.751785556602900000e+13
1.505653431440999985e+09,2.312151855468750128e+01,1.366598144531250014e+01,2.874023437500000000e+01,5.980394543881937253e+00,3.319363982674762514e+00,-1.906823340496734687e-01,-7.500000000000000000e+01,-9.800000000000000000e+01,1.120000000000000000e+02,2.751785556602900000e+13
1.505653431446000099e+09,1.188408691406250028e+01,1.107457031250000057e+01,2.168450683593750128e+01,4.715925658313187441e+00,4.095941756540995904e+00,5.198490447834672734e-01,-7.300000000000000000e+01,-1.030000000000000000e+02,1.140000000000000000e+02,2.751785556602900000e+13
1.505653431450999975e+09,-7.932304687500000284e+00,7.328759765625000533e+00,2.230721191406250270e+01,3.857322522869895742e+00,3.211772274636433444e+00,6.945524122926652888e-01,-7.200000000000000000e+01,-1.070000000000000000e+02,1.160000000000000000e+02,2.751785556602900000e+13
1.505653431456000090e+09,-1.589334960937500085e+01,6.835385742187500391e+00,2.558838867187500199e+01,3.229881770048100176e+00,1.478587037211992916e+00,5.624596222247351118e-01,-7.000000000000000000e+01,-1.130000000000000000e+02,1.170000000000000000e+02,2.751785556602900000e+13
1.505653431460999966e+09,-1.589334960937500085e+01,6.835385742187500391e+00,2.558838867187500199e+01,3.229881770048100176e+00,1.478587037211992916e+00,5.624596222247351118e-01,-6.700000000000000000e+01,-1.180000000000000000e+02,1.170000000000000000e+02,2.753074046791700000e+13
1.505653431466000080e+09,-3.376977539062500089e+00,2.064506835937500284e+00,1.623344238281250185e+01,1.754490526145074503e+00,1.303883669702794901e+00,4.079962790001392947e-01,-6.500000000000000000e+01,-1.230000000000000000e+02,1.180000000000000000e+02,2.753074046791700000e+13
1.505653431470999956e+09,4.229604492187499787e+00,2.921923828125000400e-01,1.064825683593750050e+01,1.238902539104861589e+00,1.118527657833280120e+00,2.844256044204626632e-01,-6.400000000000000000e+01,-1.260000000000000000e+02,1.190000000000000000e+02,2.753074046791700000e+13
1.505653431476000071e+09,4.229604492187499787e+00,2.921923828125000400e-01,1.064825683593750050e+01,1.238902539104861589e+00,1.118527657833280120e+00,2.844256044204626632e-01,-6.200000000000000000e+01,-1.280000000000000000e+02,1.190000000000000000e+02,2.753074046791700000e+13
1.505653431480999947e+09,2.663261718750000284e+00,1.829794921875000036e+00,1.064825683593750050e+01,1.291100496470414694e+00,1.000283305433761871e+00,1.342233189399935911e-01,-6.100000000000000000e+01,-1.310000000000000000e+02,1.190000000000000000e+02,2.753074046791700000e+13
1.505653431486000061e+09,-8.622070312500000611e-02,2.064506835937500284e+00,1.264091308593750007e+01,1.226119365872481382e+00,7.009439989088555034e-01,6.178533728983832962e-02,-6.000000000000000000e+01,-1.330000000000000000e+02,1.200000000000000000e+02,2.753074046791700000e+13
1.505653431490999937e+09,-8.622070312500000611e-02,2.064506835937500284e+00,1.264091308593750007e+01,1.226119365872481382e+00,7.009439989088555034e-01,6.178533728983832962e-02,-5.800000000000000000e+01,-1.350000000000000000e+02,1.210000000000000000e+02,2.754362536980400000e+13
1.505653431496000051e+09,2.256108398437500107e+00,1.537602539062500107e+00,9.493857421875000924e+00,8.852347463423387852e-01,4.793689962142628214e-01,-1.384843766841203916e-02,-5.700000000000000000e+01,-1.360000000000000000e+02,1.220000000000000000e+02,2.754362536980400000e+13
1.505653431500999928e+09,3.650009765625000124e+00,1.695673828125000115e+00,8.430468750000001066e+00,8.841694819063070643e-01,4.846953183944213150e-01,1.065264436031695267e-02,-5.500000000000000000e+01,-1.390000000000000000e+02,1.220000000000000000e+02,2.754362536980400000e+13
1.505653431506000042e+09,7.041357421875000799e-01,1.786684570312500053e+00,1.113205078125000114e+01,8.969526551386874935e-01,4.346278899009317076e-01,1.171790879634864724e-01,-5.400000000000000000e+01,-1.410000000000000000e+02,1.220000000000000000e+02,2.754362536980400000e+13
1.505653431510999918e+09,7.041357421875000799e-01,1.786684570312500053e+00,1.113205078125000114e+01,8.969526551386874935e-01,4.346278899009317076e-01,1.171790879634864724e-01,-5.200000000000000000e+01,-1.430000000000000000e+02,1.230000000000000000e+02,2.754362536980400000e+13
1.505653431516000032e+09,6.322851562500000355e-01,1.470541992187500036e+00,1.073447753906250135e+01,5.826996465093372546e-01,3.174488019374451797e-01,5.539375067364815663e-02,-5.100000000000000000e+01,-1.450000000000000000e+02,1.240000000000000000e+02,2.754362536980400000e+13
1.505653431520999908e+09,1.930385742187500142e+00,4.885839843750000022e-01,8.636440429687500142e+00,2.865561332925260496e-01,2.300971181828461720e-01,8.522115488253561091e-03,-5.000000000000000000e+01,-1.480000000000000000e+02,1.250000000000000000e+02,2.754362536980400000e+13
1.505653431526000023e+09,1.930385742187500142e+00,4.885839843750000022e-01,8.636440429687500142e+00,2.865561332925260496e-01,2.300971181828461720e-01,8.522115488253561091e-03,-5.000000000000000000e+01,-1.500000000000000000e+02,1.260000000000000000e+02,2.752644550062100000e+13
1.505653431530999899e+09,1.724414062500000178e+00,5.795947265624999956e-01,8.966953124999999858e+00,3.515372638904594171e-01,2.279665893107827856e-01,-3.195793308095085626e-03,-4.800000000000000000e+01,-1.520000000000000000e+02,1.270000000000000000e+02,2.752644550062100000e+13
1.505653431536000013e+09,1.609453125000000151e+00,8.813671875000000933e-01,9.489067382812500284e+00,3.856257258434737101e-01,2.055960361541171733e-01,-1.278317323238034250e-02,-4.700000000000000000e+01,-1.530000000000000000e+02,1.270000000000000000e+02,2.752644550062100000e+13
1.505653431540999889e+09,1.939965820312500089e+00,6.466552734375000666e-01,8.981323242187500000e+00,2.918824554726844878e-01,1.640507231488810558e-01,-2.237055315666559852e-02,-4.600000000000000000e+01,-1.550000000000000000e+02,1.280000000000000000e+02,2.752644550062100000e+13
1.505653431546000004e+09,1.939965820312500089e+00,6.466552734375000666e-01,8.981323242187500000e+00,2.918824554726844878e-01,1.640507231488810558e-01,-2.237055315666559852e-02,-4.400000000000000000e+01,-1.570000000000000000e+02,1.280000000000000000e+02,2.752644550062100000e+13
